course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:08:20.985852"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:14:46.615577"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:20:44.807830"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:26:49.207023"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:33:03.621487"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:39:21.048869"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:45:34.489539"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:52:16.654001"
4039,CREOLE,102,"Elementary Creole II",-,Lecture,1,13,15,No,13.3333333333333,"2021-11-08 07:58:11.376442"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-18 16:55:30.291978"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 06:57:15.545129"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:04:26.007969"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:10:33.486628"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:16:26.370624"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:22:29.956649"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:28:45.986264"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:34:32.353191"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:40:29.851810"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:46:20.179744"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:52:17.409418"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-27 07:58:06.765016"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 06:55:26.585380"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:02:50.651222"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:09:27.387115"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:15:47.212872"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:22:31.842760"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:29:08.685726"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:35:34.802244"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:43:51.984933"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:51:23.529584"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-28 07:59:56.758511"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-29 07:12:36.263294"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-29 07:20:51.776691"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-29 07:29:54.020685"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-29 07:38:53.932737"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-29 07:48:08.691121"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-10-29 07:56:57.404044"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 06:57:52.229724"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:04:32.871316"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:11:09.626409"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:17:28.769558"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:23:49.010218"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:30:08.999032"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:36:15.189298"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:42:29.832651"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:48:38.088841"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-01 07:54:51.682823"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 06:57:47.550722"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:05:38.952024"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:12:31.024190"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:19:26.806427"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:26:33.040756"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:34:36.811460"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:42:35.837063"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:50:47.259080"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-02 07:59:17.206939"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-03 17:05:46.419697"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 07:23:46.195142"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 07:30:04.364709"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 07:36:28.698138"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 07:42:49.743764"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 07:49:28.351177"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 07:55:40.284484"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,1,1,No,0.0,"2021-11-04 08:01:46.715995"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-05 10:12:58.345434"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 06:54:46.999290"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:01:27.623820"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:08:20.985911"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:14:46.615631"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:20:44.807888"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:26:49.207083"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:33:03.621544"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:39:21.048928"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:45:34.489617"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:52:16.654051"
7877,CREOLE,204,"Advanced Intermediate Creole",-,Lecture,2,0,1,No,100.0,"2021-11-08 07:58:11.376629"
