course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-28 07:52:37.860255"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-28 08:01:18.016799"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:04:01.180206"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:13:49.203395"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:22:15.591378"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:31:21.038612"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:40:34.520155"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:49:39.676099"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-10-29 07:58:09.715304"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,18,18,No,0.0,"2021-11-01 06:58:48.508270"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:05:35.730769"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:12:16.642387"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:18:26.184096"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:24:38.981630"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:31:06.679504"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:37:17.585768"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:43:29.344863"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:49:37.234285"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-01 07:55:48.294581"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,16,18,No,11.1111111111111,"2021-11-02 06:58:58.407885"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:06:41.099093"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:13:34.654710"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:20:25.177305"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:27:26.749640"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:35:31.339975"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:43:30.657976"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 07:52:03.741215"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-02 08:00:19.834629"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,15,18,No,16.6666666666667,"2021-11-03 17:07:09.807043"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 07:24:36.001245"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 07:31:01.384189"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 07:37:27.638033"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 07:43:53.919600"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 07:50:24.910662"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 07:56:46.891697"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-04 08:02:48.251136"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,14,18,No,22.2222222222222,"2021-11-05 10:13:59.067155"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 06:55:52.421413"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:03:01.045422"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:09:29.913245"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:15:45.787652"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:21:38.992435"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:27:52.373273"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:34:15.677941"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:40:26.812800"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:46:42.062972"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:53:12.640288"
3495,GERMAN,101,"First-Year German I",-,Lecture,3,13,18,No,27.7777777777778,"2021-11-08 07:59:48.025052"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-18 16:57:48.612450"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 06:58:19.262945"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:05:26.380549"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:11:30.265666"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:17:25.303528"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:23:28.952520"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:29:47.227865"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:35:27.324584"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:41:20.304083"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:47:15.188918"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:53:11.229154"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:59:12.569095"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,18,18,No,0.0,"2021-10-28 06:56:26.649091"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:04:02.717304"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:10:27.448036"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:16:41.349189"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:23:31.358054"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:30:14.205509"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:36:56.984537"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:44:32.091815"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:52:37.860302"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 08:01:18.016843"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:04:01.180235"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:13:49.203442"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:22:15.591423"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:31:21.038695"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:40:34.520184"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:49:39.676132"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-29 07:58:09.715352"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-01 06:58:48.508349"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,16,18,No,11.1111111111111,"2021-11-01 07:05:35.730797"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,16,18,No,11.1111111111111,"2021-11-01 07:12:16.642416"
3496,GERMAN,102,"First-Year German II",-,Lecture,1,16,18,No,11.1111111111111,"2021-11-01 07:18:26.184124"
